# p_gamma for M_PBH = 10.0 M_sun.
# Columns are: <sigma v> (cm^3/s), m_DM (GeV), p_gamma, MC error.
2.916640776023706910e-30 2.212216291070450325e+02 8.239151905886898716e-06 9.957562053287229407e-08
2.916640776023706910e-30 2.807216203941175650e+02 6.271014509427927590e-06 7.495469451210103237e-08
2.916640776023706910e-30 3.562247890262444230e+02 4.917539858952299119e-06 5.940543227908371124e-08
2.916640776023706910e-30 4.520353656360240393e+02 3.688448461375102664e-06 4.423024176077677022e-08
2.916640776023706910e-30 5.736152510448681596e+02 2.578267756621800406e-06 3.115731870843567360e-08
2.916640776023706910e-30 7.278953843983146044e+02 1.884330294118814470e-06 2.285731331887381949e-08
2.916640776023706910e-30 9.236708571873865594e+02 1.435477855897817113e-06 1.734332791226577375e-08
2.916640776023706910e-30 1.172102297533480623e+03 1.004982932558625043e-06 1.216904318636857985e-08
2.916640776023706910e-30 1.487352107293511835e+03 7.355006005684178120e-07 8.900042817906510464e-09
2.916640776023706910e-30 1.887391822135097755e+03 5.447855900965833424e-07 6.538588385378903730e-09
2.916640776023706910e-30 2.395026619987485901e+03 3.790567764618439854e-07 4.574670250897164600e-09
2.916640776023706910e-30 3.039195382313198024e+03 2.743827414609312319e-07 3.329500819168355986e-09
2.916640776023706910e-30 3.856620421163472201e+03 2.026700641850669795e-07 2.438274305816135833e-09
2.916640776023706910e-30 4.893900918477494088e+03 1.389901717659129865e-07 1.682916577857721205e-09
2.916640776023706910e-30 6.210169418915616006e+03 1.005096772762341574e-07 1.216125684981173914e-09
2.916640776023706910e-30 7.880462815669912743e+03 7.344465226349763152e-08 8.852746772717728934e-10
2.916640776023706910e-30 1.000000000000000000e+04 5.193758864307215094e-08 6.317226627500959769e-10
3.535859366535183118e-30 1.000000000000000000e+01 3.743048785455799264e-05 4.549273809963888208e-07
3.535859366535183118e-30 1.268961003167922108e+01 4.092012409779254272e-05 5.000700981062491017e-07
3.535859366535183118e-30 1.610262027560939302e+01 4.550057093163392105e-05 5.536499652587088131e-07
3.535859366535183118e-30 2.043359717856941771e+01 5.178602152072100495e-05 6.272563300009450717e-07
3.535859366535183118e-30 2.592943797404667094e+01 4.212316243552499478e-05 5.148178991951541168e-07
3.535859366535183118e-30 3.290344562312667875e+01 4.482975620569211407e-05 5.454147572189977836e-07
3.535859366535183118e-30 4.175318936560400118e+01 4.238375689264104867e-05 5.109910511540352700e-07
3.535859366535183118e-30 5.298316906283707084e+01 3.291397855288753256e-05 3.994128125994647887e-07
3.535859366535183118e-30 6.723357536499334230e+01 2.828309703248330569e-05 3.425779993266626321e-07
3.535859366535183118e-30 8.531678524172805567e+01 2.602511553791494127e-05 3.150466929992099566e-07
3.535859366535183118e-30 1.082636733874054045e+02 1.959148265591244235e-05 2.358044593018910483e-07
3.535859366535183118e-30 1.373823795883263870e+02 1.519643160612093468e-05 1.849262951832958477e-07
3.535859366535183118e-30 1.743328822199987371e+02 1.266687242521001000e-05 1.536517630146280131e-07
3.535859366535183118e-30 2.212216291070450325e+02 9.026177969941321367e-06 1.095136879538216864e-07
3.535859366535183118e-30 2.807216203941175650e+02 6.868067856340874660e-06 8.243145474443094428e-08
3.535859366535183118e-30 3.562247890262444230e+02 5.327179465909693850e-06 6.515672513251474515e-08
3.535859366535183118e-30 4.520353656360240393e+02 4.061597743275303673e-06 4.870273701819061649e-08
3.535859366535183118e-30 5.736152510448681596e+02 2.831663291418466317e-06 3.428625949225579127e-08
3.535859366535183118e-30 7.278953843983146044e+02 2.089442173267344187e-06 2.520987180028683406e-08
3.535859366535183118e-30 9.236708571873865594e+02 1.581580763073002190e-06 1.909923146068442031e-08
3.535859366535183118e-30 1.172102297533480623e+03 1.099992534743587009e-06 1.337992616157350927e-08
3.535859366535183118e-30 1.487352107293511835e+03 8.068701543630443573e-07 9.790976012595805511e-09
3.535859366535183118e-30 1.887391822135097755e+03 5.947388288922763924e-07 7.184950602659409941e-09
3.535859366535183118e-30 2.395026619987485901e+03 4.152612665615139836e-07 5.030952327490054146e-09
3.535859366535183118e-30 3.039195382313198024e+03 3.029041384019141371e-07 3.668265013482946634e-09
3.535859366535183118e-30 3.856620421163472201e+03 2.227005197069299976e-07 2.683400828198916615e-09
3.535859366535183118e-30 4.893900918477494088e+03 1.540681704263959703e-07 1.855932206857731665e-09
3.535859366535183118e-30 6.210169418915616006e+03 1.108979388118860744e-07 1.339682073341252556e-09
3.535859366535183118e-30 7.880462815669912743e+03 8.107207813345944225e-08 9.753154191572642216e-10
3.535859366535183118e-30 1.000000000000000000e+04 5.810940564815453574e-08 6.982060391830587981e-10
4.286541408420934225e-30 1.000000000000000000e+01 4.101347533040893955e-05 5.004075413083936243e-07
4.286541408420934225e-30 1.268961003167922108e+01 4.571718946897330299e-05 5.526449105053724415e-07
4.286541408420934225e-30 1.610262027560939302e+01 4.960522470739635699e-05 6.082673062648124116e-07
4.286541408420934225e-30 2.043359717856941771e+01 5.672483164263025736e-05 6.899504313840177747e-07
4.286541408420934225e-30 2.592943797404667094e+01 4.651252891934407768e-05 5.673501650236397609e-07
4.286541408420934225e-30 3.290344562312667875e+01 4.920906230635969318e-05 6.002151918611576812e-07
4.286541408420934225e-30 4.175318936560400118e+01 4.659014233617779640e-05 5.625248220419291425e-07
4.286541408420934225e-30 5.298316906283707084e+01 3.610227716431827145e-05 4.394480216097986614e-07
4.286541408420934225e-30 6.723357536499334230e+01 3.099339825558482768e-05 3.768253921857115306e-07
4.286541408420934225e-30 8.531678524172805567e+01 2.865546819058456405e-05 3.469345155783336786e-07
4.286541408420934225e-30 1.082636733874054045e+02 2.133429063949607803e-05 2.589846596060262589e-07
4.286541408420934225e-30 1.373823795883263870e+02 1.678226312171192164e-05 2.037802302493974721e-07
4.286541408420934225e-30 1.743328822199987371e+02 1.412089291567409043e-05 1.696902159847837633e-07
4.286541408420934225e-30 2.212216291070450325e+02 9.822681606835899094e-06 1.202484664789842430e-07
4.286541408420934225e-30 2.807216203941175650e+02 7.456992433976889772e-06 9.046689163261919635e-08
4.286541408420934225e-30 3.562247890262444230e+02 5.933979829471497346e-06 7.194527387679826507e-08
4.286541408420934225e-30 4.520353656360240393e+02 4.437326436076217327e-06 5.352847095580577395e-08
4.286541408420934225e-30 5.736152510448681596e+02 3.109769573134982660e-06 3.772883966266645052e-08
4.286541408420934225e-30 7.278953843983146044e+02 2.285738007076020256e-06 2.771540218607219375e-08
4.286541408420934225e-30 9.236708571873865594e+02 1.726810496206666816e-06 2.098752705465239598e-08
4.286541408420934225e-30 1.172102297533480623e+03 1.208407868666463206e-06 1.472416941342727490e-08
4.286541408420934225e-30 1.487352107293511835e+03 9.025660038272472845e-07 1.082078825699712336e-08
4.286541408420934225e-30 1.887391822135097755e+03 6.558329331704131447e-07 7.913910316805408416e-09
4.286541408420934225e-30 2.395026619987485901e+03 4.609271489540185715e-07 5.549957030703597282e-09
4.286541408420934225e-30 3.039195382313198024e+03 3.331851979420286736e-07 4.038020699695649126e-09
4.286541408420934225e-30 3.856620421163472201e+03 2.417621326668003440e-07 2.944636094650584386e-09
4.286541408420934225e-30 4.893900918477494088e+03 1.691767760204850036e-07 2.042172057891010245e-09
4.286541408420934225e-30 6.210169418915616006e+03 1.217150599525529805e-07 1.473942573968945395e-09
4.286541408420934225e-30 7.880462815669912743e+03 8.886814712798787208e-08 1.072747992782110923e-09
4.286541408420934225e-30 1.000000000000000000e+04 6.349143238622546559e-08 7.673700825280031797e-10
5.196597302486207689e-30 1.000000000000000000e+01 4.494966885835251946e-05 5.504667133306605062e-07
5.196597302486207689e-30 1.268961003167922108e+01 4.999476321484902947e-05 6.076326544618169620e-07
5.196597302486207689e-30 1.610262027560939302e+01 5.516447735503756023e-05 6.715088469471438293e-07
5.196597302486207689e-30 2.043359717856941771e+01 6.195868619031437321e-05 7.583916305247535738e-07
5.196597302486207689e-30 2.592943797404667094e+01 5.153141631061735933e-05 6.257529203714792222e-07
5.196597302486207689e-30 3.290344562312667875e+01 5.437949743403639428e-05 6.616003052657726705e-07
5.196597302486207689e-30 4.175318936560400118e+01 5.089662069836132244e-05 6.183465018698070042e-07
5.196597302486207689e-30 5.298316906283707084e+01 3.970652303399452857e-05 4.838147674558528266e-07
5.196597302486207689e-30 6.723357536499334230e+01 3.388322365402624860e-05 4.142593441878518513e-07
5.196597302486207689e-30 8.531678524172805567e+01 3.144014073802673922e-05 3.817310077096403562e-07
5.196597302486207689e-30 1.082636733874054045e+02 2.347761230596862576e-05 2.851551098569981705e-07
5.196597302486207689e-30 1.373823795883263870e+02 1.863502203939121010e-05 2.248481913427766917e-07
5.196597302486207689e-30 1.743328822199987371e+02 1.536706515734922272e-05 1.863395036665826463e-07
5.196597302486207689e-30 2.212216291070450325e+02 1.087824426795753014e-05 1.325960814444339598e-07
5.196597302486207689e-30 2.807216203941175650e+02 8.213578979802314367e-06 9.962355797718900963e-08
5.196597302486207689e-30 3.562247890262444230e+02 6.563372752761469032e-06 7.930516166426230486e-08
5.196597302486207689e-30 4.520353656360240393e+02 4.804261348056308924e-06 5.870329596484726715e-08
5.196597302486207689e-30 5.736152510448681596e+02 3.448323224004237758e-06 4.161262172562262454e-08
5.196597302486207689e-30 7.278953843983146044e+02 2.528532871469988443e-06 3.055088287373041544e-08
5.196597302486207689e-30 9.236708571873865594e+02 1.920586357086951149e-06 2.316436953389789640e-08
5.196597302486207689e-30 1.172102297533480623e+03 1.355283594580039015e-06 1.628351623273257253e-08
5.196597302486207689e-30 1.487352107293511835e+03 9.783819517146004973e-07 1.187060748375875188e-08
5.196597302486207689e-30 1.887391822135097755e+03 7.161773477286119272e-07 8.696637875112001922e-09
5.196597302486207689e-30 2.395026619987485901e+03 5.051941298349910326e-07 6.104255182146034285e-09
5.196597302486207689e-30 3.039195382313198024e+03 3.667923957220662292e-07 4.445912875754609256e-09
5.196597302486207689e-30 3.856620421163472201e+03 2.652107846371022524e-07 3.239312315065150532e-09
5.196597302486207689e-30 4.893900918477494088e+03 1.845571136301664822e-07 2.243591872969307457e-09
5.196597302486207689e-30 6.210169418915616006e+03 1.345059110282616992e-07 1.624298668483753055e-09
5.196597302486207689e-30 7.880462815669912743e+03 9.718525348557743712e-08 1.179243339518082655e-09
5.196597302486207689e-30 1.000000000000000000e+04 6.987486446793463489e-08 8.448207086531723706e-10
6.299862978380705962e-30 1.000000000000000000e+01 4.965210471457967730e-05 6.066993419325107392e-07
6.299862978380705962e-30 1.268961003167922108e+01 5.479320314029303437e-05 6.684454024566032516e-07
6.299862978380705962e-30 1.610262027560939302e+01 6.054526677355087888e-05 7.389792187621236507e-07
6.299862978380705962e-30 2.043359717856941771e+01 6.928289593174482750e-05 8.383687788487812463e-07
6.299862978380705962e-30 2.592943797404667094e+01 5.651779212573125420e-05 6.885029856606781612e-07
6.299862978380705962e-30 3.290344562312667875e+01 5.987997485416065311e-05 7.286506373244078859e-07
6.299862978380705962e-30 4.175318936560400118e+01 5.585074950888833939e-05 6.804375819515311208e-07
6.299862978380705962e-30 5.298316906283707084e+01 4.397902452931829441e-05 5.335692970056280809e-07
6.299862978380705962e-30 6.723357536499334230e+01 3.729605489783885527e-05 4.561679990427529642e-07
6.299862978380705962e-30 8.531678524172805567e+01 3.495626477178062684e-05 4.213498881231003720e-07
6.299862978380705962e-30 1.082636733874054045e+02 2.565082672762560094e-05 3.134275935558807491e-07
6.299862978380705962e-30 1.373823795883263870e+02 2.044279375221893637e-05 2.473822602024717131e-07
6.299862978380705962e-30 1.743328822199987371e+02 1.688567904395154269e-05 2.050906029129675325e-07
6.299862978380705962e-30 2.212216291070450325e+02 1.208980579399384240e-05 1.463335293439632226e-07
6.299862978380705962e-30 2.807216203941175650e+02 9.131337775667390443e-06 1.099491153923116154e-07
6.299862978380705962e-30 3.562247890262444230e+02 7.159641414639939864e-06 8.712998330859754619e-08
6.299862978380705962e-30 4.520353656360240393e+02 5.319008554507617240e-06 6.472445892997327343e-08
6.299862978380705962e-30 5.736152510448681596e+02 3.809926512633336881e-06 4.585654271655235696e-08
6.299862978380705962e-30 7.278953843983146044e+02 2.779947278452989019e-06 3.362727761598551988e-08
6.299862978380705962e-30 9.236708571873865594e+02 2.098328838897449291e-06 2.545880775371129864e-08
6.299862978380705962e-30 1.172102297533480623e+03 1.475516028643563362e-06 1.788164684280559828e-08
6.299862978380705962e-30 1.487352107293511835e+03 1.079341025855008227e-06 1.307637789371423678e-08
6.299862978380705962e-30 1.887391822135097755e+03 8.006210740494898157e-07 9.610006802002525062e-09
6.299862978380705962e-30 2.395026619987485901e+03 5.586056039230575773e-07 6.727872064159455714e-09
6.299862978380705962e-30 3.039195382313198024e+03 4.006376615157104034e-07 4.885807119220966363e-09
6.299862978380705962e-30 3.856620421163472201e+03 2.955685601605173061e-07 3.577050134443192108e-09
6.299862978380705962e-30 4.893900918477494088e+03 2.038016198376042348e-07 2.472045796541641264e-09
6.299862978380705962e-30 6.210169418915616006e+03 1.470681475330305092e-07 1.785471886207431259e-09
6.299862978380705962e-30 7.880462815669912743e+03 1.078860723989611610e-07 1.300936271303492910e-09
6.299862978380705962e-30 1.000000000000000000e+04 7.731991651276631683e-08 9.312858376185684965e-10
7.637357916378042189e-30 1.000000000000000000e+01 5.541690374295776795e-05 6.703435065933398216e-07
7.637357916378042189e-30 1.268961003167922108e+01 6.098081953015547135e-05 7.380716685281047203e-07
7.637357916378042189e-30 1.610262027560939302e+01 6.591070559627579500e-05 8.116139541445502978e-07
7.637357916378042189e-30 2.043359717856941771e+01 7.610036884534104960e-05 9.228264424468955057e-07
7.637357916378042189e-30 2.592943797404667094e+01 6.270958516785027728e-05 7.596686337924260467e-07
7.637357916378042189e-30 3.290344562312667875e+01 6.560241965659827622e-05 8.015248655922119382e-07
7.637357916378042189e-30 4.175318936560400118e+01 6.155814022794943300e-05 7.495712655553913947e-07
7.637357916378042189e-30 5.298316906283707084e+01 4.843942751085788596e-05 5.876584263924002589e-07
7.637357916378042189e-30 6.723357536499334230e+01 4.153750428122695714e-05 5.037466868060233079e-07
7.637357916378042189e-30 8.531678524172805567e+01 3.780985063070098514e-05 4.620399673125660229e-07
7.637357916378042189e-30 1.082636733874054045e+02 2.866065283494706806e-05 3.463676823984047058e-07
7.637357916378042189e-30 1.373823795883263870e+02 2.250696328249250332e-05 2.724094571276693894e-07
7.637357916378042189e-30 1.743328822199987371e+02 1.858160008878608003e-05 2.258092960988607844e-07
7.637357916378042189e-30 2.212216291070450325e+02 1.334935898822366109e-05 1.612430566067464038e-07
7.637357916378042189e-30 2.807216203941175650e+02 1.003466823812000595e-05 1.210130086892397377e-07
7.637357916378042189e-30 3.562247890262444230e+02 8.071617131790280396e-06 9.647651036724727446e-08
7.637357916378042189e-30 4.520353656360240393e+02 5.873670710768070029e-06 7.131844004373825195e-08
7.637357916378042189e-30 5.736152510448681596e+02 4.150341156132413799e-06 5.036460213263194618e-08
7.637357916378042189e-30 7.278953843983146044e+02 3.052271639187325694e-06 3.700169281797346747e-08
7.637357916378042189e-30 9.236708571873865594e+02 2.315292078117660019e-06 2.804637899849890891e-08
7.637357916378042189e-30 1.172102297533480623e+03 1.639984548444153616e-06 1.973286904280084615e-08
7.637357916378042189e-30 1.487352107293511835e+03 1.175150885680859078e-06 1.435917516714316283e-08
7.637357916378042189e-30 1.887391822135097755e+03 8.673948399595737324e-07 1.054084779110382572e-08
7.637357916378042189e-30 2.395026619987485901e+03 6.090918188574367226e-07 7.390704297017446293e-09
7.637357916378042189e-30 3.039195382313198024e+03 4.455551130545566854e-07 5.392466630581970956e-09
7.637357916378042189e-30 3.856620421163472201e+03 3.278593970772590484e-07 3.945441772346597868e-09
7.637357916378042189e-30 4.893900918477494088e+03 2.294335161659665301e-07 2.736059477082790736e-09
7.637357916378042189e-30 6.210169418915616006e+03 1.642077481190081782e-07 1.972407848186475114e-09
7.637357916378042189e-30 7.880462815669912743e+03 1.192418034733776273e-07 1.433682969876998606e-09
7.637357916378042189e-30 1.000000000000000000e+04 8.460212446444648732e-08 1.023877642890630645e-09
9.258810253973983245e-30 1.000000000000000000e+01 6.023546915486625050e-05 7.359847211292807092e-07
9.258810253973983245e-30 1.268961003167922108e+01 6.727971872840603196e-05 8.132640769864326866e-07
9.258810253973983245e-30 1.610262027560939302e+01 7.337980300894632801e-05 8.963085489870101023e-07
9.258810253973983245e-30 2.043359717856941771e+01 8.398604269942577403e-05 1.016962325976504460e-06
9.258810253973983245e-30 2.592943797404667094e+01 6.921181957638867393e-05 8.371377823526055669e-07
9.258810253973983245e-30 3.290344562312667875e+01 7.218192777040130872e-05 8.826208291370105317e-07
9.258810253973983245e-30 4.175318936560400118e+01 6.864493395707231300e-05 8.280427252411941474e-07
9.258810253973983245e-30 5.298316906283707084e+01 5.355858540162989251e-05 6.478358995081740907e-07
9.258810253973983245e-30 6.723357536499334230e+01 4.629905014052162939e-05 5.563738685047880679e-07
9.258810253973983245e-30 8.531678524172805567e+01 4.228087634145425274e-05 5.107211112729942356e-07
9.258810253973983245e-30 1.082636733874054045e+02 3.167866652109865947e-05 3.817754333754707777e-07
9.258810253973983245e-30 1.373823795883263870e+02 2.465448234249552583e-05 2.996088214599181171e-07
9.258810253973983245e-30 1.743328822199987371e+02 2.025909804775750150e-05 2.480655811315537803e-07
9.258810253973983245e-30 2.212216291070450325e+02 1.473076699340796206e-05 1.776455774990740117e-07
9.258810253973983245e-30 2.807216203941175650e+02 1.096729255994711562e-05 1.330178027925116104e-07
9.258810253973983245e-30 3.562247890262444230e+02 8.714166576863573195e-06 1.057421636709173048e-07
9.258810253973983245e-30 4.520353656360240393e+02 6.478597202368005235e-06 7.856231052517028584e-08
9.258810253973983245e-30 5.736152510448681596e+02 4.523326808719994318e-06 5.531986898172824497e-08
9.258810253973983245e-30 7.278953843983146044e+02 3.352821495756466542e-06 4.071918641622360127e-08
9.258810253973983245e-30 9.236708571873865594e+02 2.563140491773379722e-06 3.092110994955126499e-08
9.258810253973983245e-30 1.172102297533480623e+03 1.777212463371215900e-06 2.164528871679751432e-08
9.258810253973983245e-30 1.487352107293511835e+03 1.323785626717792752e-06 1.589665770262632003e-08
9.258810253973983245e-30 1.887391822135097755e+03 9.627083204680994339e-07 1.162827611048305707e-08
9.258810253973983245e-30 2.395026619987485901e+03 6.707275740524787325e-07 8.137868596367207326e-09
9.258810253973983245e-30 3.039195382313198024e+03 4.908401016400397098e-07 5.938173753082956670e-09
9.258810253973983245e-30 3.856620421163472201e+03 3.570558957597424772e-07 4.332891550970178628e-09
9.258810253973983245e-30 4.893900918477494088e+03 2.467999250761499087e-07 2.996126438184796746e-09
9.258810253973983245e-30 6.210169418915616006e+03 1.791782643143156853e-07 2.167119029631860662e-09
9.258810253973983245e-30 7.880462815669912743e+03 1.301944339645321038e-07 1.575438600650944260e-09
9.258810253973983245e-30 1.000000000000000000e+04 9.296724124065994263e-08 1.126811593361939746e-09
1.122450568085310402e-29 1.000000000000000000e+01 6.687664074840083143e-05 8.122002334366881851e-07
1.122450568085310402e-29 1.268961003167922108e+01 7.343526596198862917e-05 8.938368946257536610e-07
1.122450568085310402e-29 1.610262027560939302e+01 8.131255953369492719e-05 9.887060546636783688e-07
1.122450568085310402e-29 2.043359717856941771e+01 9.090470650228744129e-05 1.115485582719498326e-06
1.122450568085310402e-29 2.592943797404667094e+01 7.608880667547952782e-05 9.216638032665682436e-07
1.122450568085310402e-29 3.290344562312667875e+01 7.944209608494755053e-05 9.720030141992970022e-07
1.122450568085310402e-29 4.175318936560400118e+01 7.450749657374173109e-05 9.088674353392490018e-07
1.122450568085310402e-29 5.298316906283707084e+01 5.898610332779600683e-05 7.135178740486129844e-07
1.122450568085310402e-29 6.723357536499334230e+01 5.031968008802132334e-05 6.108487710837783703e-07
1.122450568085310402e-29 8.531678524172805567e+01 4.589364249251764647e-05 5.605247774498142625e-07
1.122450568085310402e-29 1.082636733874054045e+02 3.444378518601826360e-05 4.191671418356385203e-07
1.122450568085310402e-29 1.373823795883263870e+02 2.700964502362842060e-05 3.295314045274464874e-07
1.122450568085310402e-29 1.743328822199987371e+02 2.271026559453367521e-05 2.743471702339203471e-07
1.122450568085310402e-29 2.212216291070450325e+02 1.610127262271388054e-05 1.952770814228323472e-07
1.122450568085310402e-29 2.807216203941175650e+02 1.193883262604352937e-05 1.460694534679813471e-07
1.122450568085310402e-29 3.562247890262444230e+02 9.586642015906279816e-06 1.164118836138662798e-07
1.122450568085310402e-29 4.520353656360240393e+02 7.155400545957948412e-06 8.656972791088879175e-08
1.122450568085310402e-29 5.736152510448681596e+02 5.076387139037305284e-06 6.119159777746671714e-08
1.122450568085310402e-29 7.278953843983146044e+02 3.696968524643333054e-06 4.485095752065087543e-08
1.122450568085310402e-29 9.236708571873865594e+02 2.811307599817187124e-06 3.401566369698082252e-08
1.122450568085310402e-29 1.172102297533480623e+03 1.981173270622981723e-06 2.390356852444456677e-08
1.122450568085310402e-29 1.487352107293511835e+03 1.458259212354581475e-06 1.750530568348016762e-08
1.122450568085310402e-29 1.887391822135097755e+03 1.054724380910364506e-06 1.278834826416428456e-08
1.122450568085310402e-29 2.395026619987485901e+03 7.382566211261225369e-07 8.959577152222758913e-09
1.122450568085310402e-29 3.039195382313198024e+03 5.426119935437020741e-07 6.544493396816460435e-09
1.122450568085310402e-29 3.856620421163472201e+03 3.977033837220383706e-07 4.783828002296097659e-09
1.122450568085310402e-29 4.893900918477494088e+03 2.738817820370193834e-07 3.305066913133403308e-09
1.122450568085310402e-29 6.210169418915616006e+03 1.975830174782655982e-07 2.386970803890227035e-09
1.122450568085310402e-29 7.880462815669912743e+03 1.436009627828868884e-07 1.735359313544302372e-09
1.122450568085310402e-29 1.000000000000000000e+04 1.021829410780230836e-07 1.240160339802130592e-09
1.360752886424338638e-29 1.000000000000000000e+01 7.371812870871660532e-05 8.947718200666748823e-07
1.360752886424338638e-29 1.268961003167922108e+01 7.984155002634236683e-05 9.814407745934646687e-07
1.360752886424338638e-29 1.610262027560939302e+01 8.953655491682642931e-05 1.088994663442410907e-06
1.360752886424338638e-29 2.043359717856941771e+01 1.010094486893538951e-04 1.231379378172643869e-06
1.360752886424338638e-29 2.592943797404667094e+01 8.292925903164521885e-05 1.012635865535508658e-06
1.360752886424338638e-29 3.290344562312667875e+01 8.722855704646451005e-05 1.069849700544954513e-06
1.360752886424338638e-29 4.175318936560400118e+01 8.180001767883317916e-05 1.000317421214354990e-06
1.360752886424338638e-29 5.298316906283707084e+01 6.497643469030567852e-05 7.859095278052445826e-07
1.360752886424338638e-29 6.723357536499334230e+01 5.566406262638208145e-05 6.734823868402841518e-07
1.360752886424338638e-29 8.531678524172805567e+01 5.066474741349756957e-05 6.176954774501408729e-07
1.360752886424338638e-29 1.082636733874054045e+02 3.820200088682034585e-05 4.624128326674999455e-07
1.360752886424338638e-29 1.373823795883263870e+02 3.000525359590650314e-05 3.636632400099501646e-07
1.360752886424338638e-29 1.743328822199987371e+02 2.472525652102250352e-05 3.012983264527560977e-07
1.360752886424338638e-29 2.212216291070450325e+02 1.761913361097596338e-05 2.147137165109877677e-07
1.360752886424338638e-29 2.807216203941175650e+02 1.344519121187172906e-05 1.617129923479061150e-07
1.360752886424338638e-29 3.562247890262444230e+02 1.052310733797808073e-05 1.280904991065913286e-07
1.360752886424338638e-29 4.520353656360240393e+02 7.959642250641732217e-06 9.555373468915574456e-08
1.360752886424338638e-29 5.736152510448681596e+02 5.559316989195640871e-06 6.729227414780262301e-08
1.360752886424338638e-29 7.278953843983146044e+02 4.101132472111552179e-06 4.947288724005981391e-08
1.360752886424338638e-29 9.236708571873865594e+02 3.097674522768811694e-06 3.746066820258276610e-08
1.360752886424338638e-29 1.172102297533480623e+03 2.157444180990860462e-06 2.625056713432494206e-08
1.360752886424338638e-29 1.487352107293511835e+03 1.590420086857161626e-06 1.923149831291056913e-08
1.360752886424338638e-29 1.887391822135097755e+03 1.172425101887943250e-06 1.411263712368497566e-08
1.360752886424338638e-29 2.395026619987485901e+03 8.201729111355285436e-07 9.886060956590848121e-09
1.360752886424338638e-29 3.039195382313198024e+03 5.952719606873132106e-07 7.199674574081008157e-09
1.360752886424338638e-29 3.856620421163472201e+03 4.318604498620034519e-07 5.249966129774185632e-09
1.360752886424338638e-29 4.893900918477494088e+03 2.997609125220938554e-07 3.633903700304706428e-09
1.360752886424338638e-29 6.210169418915616006e+03 2.168055072828649332e-07 2.626048938087059921e-09
1.360752886424338638e-29 7.880462815669912743e+03 1.567272963093645295e-07 1.906715259499268891e-09
1.360752886424338638e-29 1.000000000000000000e+04 1.131455093915506597e-07 1.367317528401285022e-09
1.649648074098027437e-29 1.000000000000000000e+01 8.100579829672756500e-05 9.850198180248269494e-07
1.649648074098027437e-29 1.268961003167922108e+01 8.856848797166540417e-05 1.082942897535981176e-06
1.649648074098027437e-29 1.610262027560939302e+01 9.787987244358761850e-05 1.197382230723897103e-06
1.649648074098027437e-29 2.043359717856941771e+01 1.111032377075054500e-04 1.355999087762084002e-06
1.649648074098027437e-29 2.592943797404667094e+01 9.230586909380624448e-05 1.118249822520441224e-06
1.649648074098027437e-29 3.290344562312667875e+01 9.616673460830014834e-05 1.178738061467623742e-06
1.649648074098027437e-29 4.175318936560400118e+01 9.035487227251927920e-05 1.102620908259142393e-06
1.649648074098027437e-29 5.298316906283707084e+01 7.097827737017616771e-05 8.639310037126148732e-07
1.649648074098027437e-29 6.723357536499334230e+01 6.059657455079319339e-05 7.397043026662829201e-07
1.649648074098027437e-29 8.531678524172805567e+01 5.619470383379401954e-05 6.814718525652594121e-07
1.649648074098027437e-29 1.082636733874054045e+02 4.191146399122269391e-05 5.088009864200213840e-07
1.649648074098027437e-29 1.373823795883263870e+02 3.294039632880300077e-05 4.001951123795563112e-07
1.649648074098027437e-29 1.743328822199987371e+02 2.724480004722848404e-05 3.318534209867107601e-07
1.649648074098027437e-29 2.212216291070450325e+02 1.963344401907106653e-05 2.371152255787941151e-07
1.649648074098027437e-29 2.807216203941175650e+02 1.473305597821541975e-05 1.778697373155078245e-07
1.649648074098027437e-29 3.562247890262444230e+02 1.156526436106339855e-05 1.409827925084495251e-07
1.649648074098027437e-29 4.520353656360240393e+02 8.561043694766693740e-06 1.046307607270413288e-07
1.649648074098027437e-29 5.736152510448681596e+02 6.022191844970269651e-06 7.380551736504676949e-08
1.649648074098027437e-29 7.278953843983146044e+02 4.499324139034469857e-06 5.442791135047014309e-08
1.649648074098027437e-29 9.236708571873865594e+02 3.400939752049157252e-06 4.121934065165055977e-08
1.649648074098027437e-29 1.172102297533480623e+03 2.373865519362954688e-06 2.889927657696052357e-08
1.649648074098027437e-29 1.487352107293511835e+03 1.757788234572035884e-06 2.119428618563375175e-08
1.649648074098027437e-29 1.887391822135097755e+03 1.290628313043117026e-06 1.553820956260285734e-08
1.649648074098027437e-29 2.395026619987485901e+03 8.986278881519658724e-07 1.087254552467734194e-08
1.649648074098027437e-29 3.039195382313198024e+03 6.505600655740700628e-07 7.913186104557082799e-09
1.649648074098027437e-29 3.856620421163472201e+03 4.796472430456246769e-07 5.792495270301397552e-09
1.649648074098027437e-29 4.893900918477494088e+03 3.314385108499856546e-07 4.005122491932646753e-09
1.649648074098027437e-29 6.210169418915616006e+03 2.404235709375515579e-07 2.896312471622319496e-09
1.649648074098027437e-29 7.880462815669912743e+03 1.740196359938109377e-07 2.103608451811000550e-09
1.649648074098027437e-29 1.000000000000000000e+04 1.246442408379607327e-07 1.505675096948222807e-09
1.999877270535295201e-29 1.000000000000000000e+01 8.859325302666249899e-05 1.083149090919883752e-06
1.999877270535295201e-29 1.268961003167922108e+01 9.812110072383616380e-05 1.194572700092968043e-06
1.999877270535295201e-29 1.610262027560939302e+01 1.076336760156022929e-04 1.318466430726655742e-06
